1782410660843|state=Missing|
1782410660953|state=Missing|
1782410661063|state=Missing|
1782410661176|state=Missing|
1782410661284|state=Missing|
1782410661389|state=Missing|
1782410661496|state=Missing|
1782410661604|state=Missing|
1782410661714|state=Missing|
1782410661818|state=Missing|
1782410661922|state=Missing|
1782410662031|state=Missing|
1782410662143|state=Missing|
1782410662250|state=Missing|
1782410662366|state=Missing|
1782410662470|state=Missing|
1782410662598|state=Missing|
1782410662706|state=Missing|
1782410662816|state=Missing|
1782410662926|state=Missing|
1782410663034|state=Missing|
1782410663151|state=Missing|
1782410663289|state=Missing|
1782410663426|state=Missing|
1782410663561|state=Missing|
1782410663690|state=Missing|
1782410663821|state=Missing|
1782410663957|state=Missing|
1782410664114|state=Missing|
1782410664241|state=Missing|
1782410664373|state=Missing|
1782410664505|state=Missing|
1782410664632|state=Missing|
1782410664768|state=Missing|
1782410664894|state=Missing|
1782410665025|state=Missing|
1782410665161|state=Missing|
1782410665291|state=Missing|
1782410665420|state=Missing|
1782410665553|state=Missing|
1782410665686|state=Missing|
1782410665819|state=Missing|
1782410665954|state=Missing|
1782410666087|state=Missing|
1782410666218|state=Missing|
1782410666345|state=Missing|
1782410666483|state=Missing|
1782410666614|state=Missing|
1782410666738|state=Missing|
1782410666867|state=Missing|
1782410667003|state=Missing|
1782410667131|state=Missing|
1782410667263|state=Missing|
1782410667393|state=Missing|
1782410667526|state=Missing|
1782410667656|state=Missing|
1782410667784|state=Missing|
1782410667916|state=Missing|
1782410668045|state=Missing|
1782410668177|state=Missing|
1782410668320|state=Missing|
1782410668450|state=Missing|
1782410668590|state=Missing|
1782410668719|state=Missing|
1782410668850|state=Missing|
1782410668976|state=Missing|
1782410669116|state=Missing|
1782410669273|state=Missing|
1782410669408|state=Missing|
1782410669522|state=Missing|
1782410669644|state=Missing|
1782410669784|state=Missing|
1782410669896|state=Missing|
1782410670007|state=Missing|
1782410670133|state=Missing|
1782410670247|state=Missing|
1782410670361|state=Missing|
1782410670475|state=Missing|
1782410670591|state=Missing|
1782410670706|state=Missing|
1782410670824|state=Missing|
1782410670937|state=Missing|
1782410671053|state=Missing|
1782410671162|state=Missing|
1782410671269|state=Missing|
1782410671391|state=Missing|
1782410671513|state=Missing|
1782410671630|state=Missing|
1782410671747|state=Missing|
1782410671850|state=Missing|
1782410671955|state=Missing|
1782410672056|state=Missing|
1782410672164|state=Missing|
1782410672270|state=Missing|
1782410672374|state=Missing|
1782410672481|state=Missing|
1782410672598|state=Missing|
1782410672711|state=Missing|
1782410672822|state=Missing|
1782410672931|state=Missing|
1782410673037|state=Missing|
1782410673151|state=Missing|
1782410673258|state=Missing|
1782410673375|state=Missing|
1782410673491|state=Missing|
1782410673599|state=Missing|
1782410673716|state=Missing|
1782410673826|state=Missing|
1782410673950|state=Missing|
1782410674077|state=Missing|
1782410674214|state=Missing|
1782410674343|state=Missing|
1782410674479|state=Missing|
1782410674609|state=Missing|
1782410674735|state=Missing|
1782410674871|state=Missing|
1782410675002|state=Missing|
1782410675128|state=Missing|
1782410675253|state=Missing|
1782410675380|state=Missing|
1782410675516|state=Missing|
1782410675650|state=Missing|
1782410675783|state=Missing|
1782410675915|state=Missing|
1782410676044|state=Missing|
1782410676179|state=Missing|
1782410676318|state=Missing|
1782410676451|state=Missing|
1782410676584|state=Missing|
1782410676720|state=Missing|
1782410676841|state=Missing|
1782410676967|state=Missing|
1782410677119|state=Missing|
1782410677267|state=Missing|
1782410677433|state=Missing|
1782410677564|state=Missing|
1782410677707|state=Missing|
1782410677835|state=Missing|
1782410677962|state=Missing|
1782410678090|state=Missing|
1782410678219|state=Missing|
1782410678351|state=Missing|
1782410678483|state=Missing|
1782410678616|state=Missing|
1782410678749|state=Missing|
1782410678876|state=Missing|
1782410679003|state=Missing|
1782410679144|state=Missing|
1782410679279|state=Missing|
1782410679412|state=Missing|
1782410679539|state=Missing|
1782410679671|state=Missing|
1782410679797|state=Missing|
1782410679925|state=Missing|
1782410680064|state=Missing|
1782410680198|state=Missing|
1782410680319|state=Missing|
1782410680444|state=Missing|
1782410680559|state=Missing|
1782410680693|state=Missing|
1782410680815|state=Missing|
1782410680950|state=Missing|
1782410681079|state=Missing|
1782410681194|state=Missing|
1782410681309|state=Missing|
1782410681422|state=Missing|
1782410681536|state=Missing|
1782410681646|state=Missing|
1782410681762|state=Missing|
1782410681871|state=Missing|
1782410681982|state=Missing|
1782410682110|state=Missing|
1782410682228|state=Missing|
1782410682340|state=Missing|
1782410682451|state=Missing|
1782410682556|state=Missing|
1782410682665|state=Missing|
1782410682768|state=Missing|
1782410682876|state=Missing|
1782410682979|state=Missing|
