tcpdump: data link type LINUX_SLL2
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
listening on any, link-type LINUX_SLL2 (Linux cooked v2), snapshot length 262144 bytes
 00:00:14.770819 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.814719 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.851114 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.883525 eth1  Out IP 10.0.29.2.48097 > 10.0.29.3.179: Flags [FP.], seq 234560660:234560681, ack 3719608279, win 63, options [nop,nop,TS val 1877075603 ecr 3829801178], length 21: BGP
 00:00:14.883603 eth1  In  IP 10.0.29.3.179 > 10.0.29.2.48097: Flags [R], seq 3719608279, win 0, length 0
 00:00:14.902964 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.927385 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.933253 eth1  Out IP 10.0.29.2.47943 > 10.0.29.3.179: Flags [S], seq 4279935346, win 64240, options [mss 1460,sackOK,TS val 1877075652 ecr 0,nop,wscale 10], length 0
 00:00:14.933322 eth1  In  IP 10.0.29.3.179 > 10.0.29.2.47943: Flags [S.], seq 1273013553, ack 4279935347, win 65160, options [mss 1460,sackOK,TS val 3829830626 ecr 1877075652,nop,wscale 10], length 0
 00:00:14.933348 eth1  Out IP 10.0.29.2.47943 > 10.0.29.3.179: Flags [.], ack 1, win 63, options [nop,nop,TS val 1877075652 ecr 3829830626], length 0
 00:00:14.933440 eth1  Out IP 10.0.29.2.47943 > 10.0.29.3.179: Flags [P.], seq 1:65, ack 1, win 63, options [nop,nop,TS val 1877075652 ecr 3829830626], length 64: BGP
 00:00:14.933453 eth1  In  IP 10.0.29.3.179 > 10.0.29.2.47943: Flags [.], ack 65, win 64, options [nop,nop,TS val 3829830626 ecr 1877075652], length 0
 00:00:14.933525 eth1  In  IP 10.0.29.3.179 > 10.0.29.2.47943: Flags [R.], seq 1, ack 65, win 64, options [nop,nop,TS val 3829830627 ecr 1877075652], length 0
 00:00:14.987161 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:15.003561 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:15.063256 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
